SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUK16583,Poemas chinos Plum Bossom Camisetas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/02/8ee66158-a3ae-470d-bf09-bbd46d5685e0.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1987700.html,7.35,0.88,https://es.newchic.com/charmkpr-t-shirts-12208/p-1987700.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987700
SKUF89217,Camisetas de algodón con estampado de astronauta de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/4C/1dfaee43-e7de-4de3-b378-36e7af51a200.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1721986.html,15.74,1.89,https://es.newchic.com/charmkpr-t-shirts-12208/p-1721986.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1721986
SKUK40404,Camisas con bolsillo con solapa unicolor,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/30/D9/506366d6-abc0-40b2-b48e-2729d2a170f6.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-2002351.html,20.52,2.46,https://es.newchic.com/charmkpr-shirts-12209/p-2002351.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002351
SKUC92040,Impresión de degradado de algodón Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2B/0D/87f0a66d-7afd-41df-b646-1f65976bdbc5.jpg?s=235x313,https://es.newchic.com/incerun-shirts-12209/p-1639578.html,33.59,4.03,https://es.newchic.com/incerun-shirts-12209/p-1639578.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1639578
SKUJ57911,Camisetas simuladas geométricas vintage Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D5/79/6404d638-d0d1-45c4-9ff8-4dd8b20db0bf.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1968337.html,7.36,0.88,https://es.newchic.com/charmkpr-t-shirts-12208/p-1968337.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968337
SKUJ35732,Golf de secado rápido a rayas Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/10/73/d0e5e7e4-1d33-4ed6-8cc2-393530582057.jpg?s=235x313,https://es.newchic.com/incerun-shirts-12209/p-1960318.html,23.09,2.77,https://es.newchic.com/incerun-shirts-12209/p-1960318.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1960318
SKUK23791,Camisas con bolsillos y patchwork en bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/52/58/ee249a45-bb86-4997-b4b3-2f9578d42066.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1992344.html,20.99,2.52,https://es.newchic.com/charmkpr-shirts-12209/p-1992344.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992344
SKUI49377,Gorra unisex con estampado de letra japonesa Perris Cráneo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/1C/7e775453-5ecd-454e-b55b-13b4b21ffc1c.jpg?s=235x313,https://es.newchic.com/skull-caps-12161/p-1895691.html,13.64,1.64,https://es.newchic.com/skull-caps-12161/p-1895691.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1895691
SKUJ91425,Sudaderas con capucha estampadas de escena del atardecer,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A5/F8/c07be27d-291b-4741-843a-e8de71956fdf.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-1973622.html,12.28,1.47,https://es.newchic.com/charmkpr-hoodies-12200/p-1973622.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973622
SKUE02370,Cálido guante con acolchado en frío Gato Lana con estampado de aves Guantes,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/1D/c59205e2-1b08-44fa-8ca3-b83ab8c45973.jpg?s=235x313,https://es.newchic.com/gloves-4129/p-1602667.html,3.88,0.47,https://es.newchic.com/gloves-4129/p-1602667.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1602667
SKUK40400,Camisas con patchwork y bloques de colores Smile,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E8/C8/85d7b74c-dab6-4c29-9d9a-b7f770504936.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-2002383.html,28.34,3.4,https://es.newchic.com/charmkpr-shirts-12209/p-2002383.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002383
SKUK37327,Sudaderas con capucha étnicas con bolsillo en el pecho Geo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CC/E0/73bf4c72-3b43-416d-8b25-27c88319056d.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-2000530.html,25.51,3.06,https://es.newchic.com/charmkpr-hoodies-12200/p-2000530.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000530
SKUK39783,Sudaderas étnicas con patchwork geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E8/4C/299c46f0-358f-4ba3-9f04-221f736ef993.png?s=235x313,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001835.html,24.09,2.89,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2001835.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001835
SKUK39830,Patchwork con estampado étnico Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D0/9C/37c583c7-7dd8-41cf-9aec-3b9ff9bbdcd8.jpg?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-2002060.html,26.45,3.17,https://es.newchic.com/charmkpr-pants-4975/p-2002060.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002060
SKUF38270,Rayas Playa Casual Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9A/54/49912a3e-f27d-4850-8c93-67f06d8a4c4c.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1694783.html,5.85,0.7,https://es.newchic.com/charmkpr-shirts-12209/p-1694783.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1694783
SKUH55088,Camiseta Waffle Punto Liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6A/73/993ca074-2846-4fd0-8d1b-cd3595438d96.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1841520.html,16.06,1.93,https://es.newchic.com/charmkpr-t-shirts-12208/p-1841520.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1841520
SKUK35653,Pantalones deportivos japoneses con flores de cerezo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9D/AC/2fdbfd71-2e96-4546-8124-d3dc2c3a6cbc.jpg?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-1999037.html,33.59,4.03,https://es.newchic.com/charmkpr-pants-4975/p-1999037.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999037
SKUJ95524,Blusa con ribete de lechuga con estampado floral Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4A/1A/c22a8447-b0f8-4202-9c30-2d7b3dc0c9d6.jpg?s=235x313,https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1986201.html,14.69,1.76,https://es.newchic.com/zanzea-blouses-and-shirts-3689/p-1986201.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986201
SKUK01107,Camisas Étnicas Tribales Patrón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/38/11/d1847050-878b-48d1-aec1-7447dd4f8c4a.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1980926.html,10.5,1.26,https://es.newchic.com/charmkpr-shirts-12209/p-1980926.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980926
SKUK12943,Camisas con estampado lateral de figuras étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7D/BD/61a4d378-ec57-41f5-bde7-991ba6e77a08.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1985587.html,18.89,2.27,https://es.newchic.com/charmkpr-shirts-12209/p-1985587.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1985587
SKUK08259,Camisetas geométricas coloridas con bolsillo en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D6/E1/e7b0d629-c201-4789-9711-3fbc682400e4.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1983219.html,7.99,0.96,https://es.newchic.com/charmkpr-t-shirts-12208/p-1983219.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983219
SKUD63925,Sombreros de punto casuales con bloques de color para mujer,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/10/E4/4f34cd45-1e44-471a-9e03-cacdce4a7259.jpg?s=235x313,https://es.newchic.com/beanie-hat-12168/p-1574409.html,4.89,0.59,https://es.newchic.com/beanie-hat-12168/p-1574409.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1574409
SKUK41676,Conjunto Smile Patchwork Capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A8/C9/58485abe-926f-4db2-961b-beff79ff0917.jpg?s=235x313,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-2003264.html,38.37,4.6,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-2003264.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003264
SKUK40762,Chino Dragón Imprimir Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/93/63/f063a13d-7d59-4857-9e90-6f976f3de327.jpg?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-2002836.html,29.39,3.53,https://es.newchic.com/charmkpr-pants-4975/p-2002836.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002836
SKUK40911,Sudaderas con capucha en contraste geométrico étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EE/02/4330b239-da0b-4086-824c-64f73d0acaeb.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-2002732.html,24.09,2.89,https://es.newchic.com/charmkpr-hoodies-12200/p-2002732.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002732
SKUK39486,Chaqueta Tribal Patrón Patchwork Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/59/7E/2845a2bd-865c-4291-9b48-9278729223bc.png?s=235x313,https://es.newchic.com/charmkpr-jackets-4972/p-2001829.html,44.09,5.29,https://es.newchic.com/charmkpr-jackets-4972/p-2001829.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001829
SKUK35715,Sudaderas con capucha informales de pana sólida,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/04/96/4ddc6e95-b370-4c65-8e32-a6302a436867.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-1999321.html,21.73,2.61,https://es.newchic.com/charmkpr-hoodies-12200/p-1999321.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999321
SKUJ32019,Camisetas de patchwork con estampado floral japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D0/26/6b07c15c-0962-43a2-9328-8bba93c48220.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1960083.html,5.77,0.69,https://es.newchic.com/charmkpr-t-shirts-12208/p-1960083.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1960083
SKUK37410,Japonés Gato Sudaderas sin capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/18/BC/90716233-d3ce-44c9-932b-c7eb8e7a47a4.jpg?s=235x313,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2000465.html,18.99,2.28,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2000465.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000465
SKUK30589,Camisas color block con bordado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/75/2A/ceeb2321-2727-4784-9661-f4555ea1202c.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1995958.html,31.49,3.78,https://es.newchic.com/charmkpr-shirts-12209/p-1995958.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995958
SKUJ97391,Camisas de golf bordadas con bloques de colores texturizados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/71/15/91e69444-3898-4051-8758-8f11ba0e2c34.jpg?s=235x313,https://es.newchic.com/charmkpr-golf-shirts-12210/p-1979775.html,9.7,1.16,https://es.newchic.com/charmkpr-golf-shirts-12210/p-1979775.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979775
SKUJ53458,Camisetas asimétricas con letras colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0E/37/b9a1f159-4fd7-4c32-9f09-a3ccfc5817fa.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1970353.html,7.02,0.84,https://es.newchic.com/charmkpr-t-shirts-12208/p-1970353.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970353
SKUK39494,Sudaderas con estampado japonés en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2B/25/8e86f875-601f-4268-bc89-8840d34a8610.jpg?s=235x313,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002044.html,24.14,2.9,https://es.newchic.com/charmkpr-sweatshirts-12201/p-2002044.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002044
SKUK38569,Chaqueta con cuello de felpa étnica Geo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CC/59/8a9ff86a-85d8-4ff0-88e8-8837d50a5c16.jpg?s=235x313,https://es.newchic.com/charmkpr-jackets-4972/p-2002064.html,33.07,3.97,https://es.newchic.com/charmkpr-jackets-4972/p-2002064.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002064
SKUK29718,Étnico Patrón Sudaderas Manga Raglan,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/25/F9/8d189cf4-76bc-492e-920a-de46749c1b31.jpg?s=235x313,https://es.newchic.com/charmkpr-sweatshirts-12201/p-1995616.html,18.89,2.27,https://es.newchic.com/charmkpr-sweatshirts-12201/p-1995616.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995616
SKUK15118,Camisas vintage con retazos geométricos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C1/1B/fb9ef453-8fe3-4e3a-af4a-e2ae1a5451d1.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1986900.html,20.99,2.52,https://es.newchic.com/charmkpr-shirts-12209/p-1986900.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986900
SKUJ51504,Conjunto de pana de patchwork con raya lateral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/79/8D/3b1a5310-da65-4aff-8082-45f2efd2de59.jpg?s=235x313,https://es.newchic.com/mensclo-two-pieces-outfits-9989/p-1968787.html,15.67,1.88,https://es.newchic.com/mensclo-two-pieces-outfits-9989/p-1968787.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968787
SKUJ14195,Hombre Liso Cruz Plisado Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1F/BF/f973800a-8a8d-485e-b096-d6c78e01f6bd.jpg?s=235x313,https://es.newchic.com/incerun-pants-4975/p-1945996.html,24.87,2.98,https://es.newchic.com/incerun-pants-4975/p-1945996.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1945996
SKUK26205,Camisetas con estampado de letras japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/37/60/756de91d-724e-4325-95f6-8ff0f2a80f34.png?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1993581.html,15.74,1.89,https://es.newchic.com/charmkpr-t-shirts-12208/p-1993581.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993581
SKUJ30058,Camisetas de patchwork con estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4A/01/6151c7cb-19c9-48f3-ac30-58c2f2e10bfc.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1952496.html,4.72,0.57,https://es.newchic.com/charmkpr-t-shirts-12208/p-1952496.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1952496
SKUG27671,Ropa de descanso de manga larga de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/88/AA/12b44071-9f93-43ec-8ec8-cc4119c82638.jpg?s=235x313,https://es.newchic.com/charmkpr-robes-12178/p-1757212.html,8.15,0.98,https://es.newchic.com/charmkpr-robes-12178/p-1757212.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1757212
SKUK41276,Camisas japonesas con retales de flores de cerezo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/70/F8/afbe17fa-2d98-403e-93e1-5583df3b6d56.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-2002925.html,25.87,3.1,https://es.newchic.com/charmkpr-shirts-12209/p-2002925.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002925
SKUJ46406,Camisas de pana con cuello alzado en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/67/7d5e4e98-e3f1-4914-a180-e03d0987fe85.jpg?s=235x313,https://es.newchic.com/mensclo-shirts-12209/p-1965483.html,8.16,0.98,https://es.newchic.com/mensclo-shirts-12209/p-1965483.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965483
SKUK40394,Patchwork en contraste suelto Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/C0/676efd62-84d1-4c2e-b7e0-dab98a515ec4.jpg?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-2002330.html,29.39,3.53,https://es.newchic.com/charmkpr-pants-4975/p-2002330.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002330
SKUJ97313,Camisas de pana color block,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B4/81/fc36874d-1cfc-48a0-9d8e-204c49ea15cd.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1979759.html,9.63,1.16,https://es.newchic.com/charmkpr-shirts-12209/p-1979759.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979759
SKUI27266,Camisas con costuras de paneles de pana,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F7/D7/69afef92-d8e0-4f04-b1bd-e5e49e0fa4ca.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1885197.html,28.34,3.4,https://es.newchic.com/charmkpr-shirts-12209/p-1885197.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1885197
SKUK35208,Sudaderas con estampado animal de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7E/1B/58230e11-bf78-49f8-8cce-d573f5ef9f67.jpg?s=235x313,https://es.newchic.com/charmkpr-sweatshirts-12201/p-1999306.html,21.73,2.61,https://es.newchic.com/charmkpr-sweatshirts-12201/p-1999306.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999306
SKUJ80767,Camisas Estampadas Adornos Étnicos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FA/14/12dad1f9-7f34-4bcc-979f-d87d466a1063.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1972696.html,28.34,3.4,https://es.newchic.com/charmkpr-shirts-12209/p-1972696.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1972696
SKUK41626,Conjuntos con capucha y patchwork en bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C6/3C/55274b3c-9c42-473f-8f78-afa7dff79cdb.jpg?s=235x313,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-2003234.html,45.14,5.42,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-2003234.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003234
SKUH11250,Camiseta Ukiyoe blanca con estampado de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/21/51/3b22add4-de0e-4653-a85c-103f2a1ea1c6.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1819907.html,15.74,1.89,https://es.newchic.com/charmkpr-t-shirts-12208/p-1819907.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1819907
SKUK24159,Camisetas japonesas de patchwork de cachemira,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/28/e00a94a2-79a1-4202-b522-2c7b60abce3a.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1992472.html,15.74,1.89,https://es.newchic.com/charmkpr-t-shirts-12208/p-1992472.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992472
SKUK24487,Camisas de algodón con solapa lisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8D/84/02049e71-d0f1-4fee-95d5-e4acc669e79a.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1992982.html,18.89,2.27,https://es.newchic.com/charmkpr-shirts-12209/p-1992982.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992982
SKUI85955,Camisetas de algodón con estampado de animales de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/96/A2/fd1df489-b11f-4b06-800e-854d0eb94a2d.png?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1918151.html,13.59,1.63,https://es.newchic.com/charmkpr-t-shirts-12208/p-1918151.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1918151
SKUG15478,Sudaderas con estampado de pintura de paisaje,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/D3/c182cc74-bc43-4092-9a95-75ca344d86fc.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-1760352.html,10.58,1.27,https://es.newchic.com/charmkpr-hoodies-12200/p-1760352.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1760352
SKUF34797,Combinación de colores asimétricos Informal Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/17/1F/7d04027a-f335-4f92-8a5d-567f2a3409ea.jpg?s=235x313,https://es.newchic.com/charmkpr-shirts-12209/p-1689293.html,7.45,0.89,https://es.newchic.com/charmkpr-shirts-12209/p-1689293.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1689293
SKUK28182,Camiseta étnica con botones y estampado floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0F/25/121b5308-69cb-4b69-bb5b-413dd4c05338.jpg?s=235x313,https://es.newchic.com/newchic-t-shirts-3666/p-1994836.html,14.69,1.76,https://es.newchic.com/newchic-t-shirts-3666/p-1994836.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994836
SKUK18832,Camisetas Pintura Tinta China,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/27/6f64c1d1-99e7-4cad-9c31-b1f0787f4dc1.png?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1989098.html,6.61,0.79,https://es.newchic.com/charmkpr-t-shirts-12208/p-1989098.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989098
SKUK12434,Estampado floral de bambú Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/79/d162725c-95ae-4d40-9d0a-7ee01750aa92.jpg?s=235x313,https://es.newchic.com/incerun-shirts-12209/p-1990069.html,23.09,2.77,https://es.newchic.com/incerun-shirts-12209/p-1990069.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990069
SKUK38281,Contraste con estampado ciruela Bossom Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D7/B5/68f90740-82c4-40d7-9f37-91fb44d28350.png?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-2001282.html,29.39,3.53,https://es.newchic.com/charmkpr-pants-4975/p-2001282.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001282
SKUK01116,Combinaciones de costuras geométricas étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/9F/2d5c153d-083e-495e-8b88-a5377efa7bc7.jpg?s=235x313,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-1982097.html,11.94,1.43,https://es.newchic.com/charmkpr-two-pieces-outfits-9989/p-1982097.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982097
SKUK41046,Sudaderas con capucha de patchwork de animales de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2D/2B/69e4d8e7-f34d-4c54-b28c-e4a3b6b20f43.jpg?s=235x313,https://es.newchic.com/charmkpr-hoodies-12200/p-2002700.html,24.09,2.89,https://es.newchic.com/charmkpr-hoodies-12200/p-2002700.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002700
SKUK43200,Camisetas con estampado de rosas japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/34/61/7b229b12-bdf9-4b4d-97c3-e906c49f0a54.jpg?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-2004070.html,18.89,2.27,https://es.newchic.com/charmkpr-t-shirts-12208/p-2004070.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2004070
SKUJ98343,Estampado de cara sonriente Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DC/7C/137c5a48-576c-43cb-9efd-417d19d9ad4c.jpg?s=235x313,https://es.newchic.com/charmkpr-pants-4975/p-1982629.html,33.59,4.03,https://es.newchic.com/charmkpr-pants-4975/p-1982629.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982629
SKUJ05719,Camisetas con estampado geométrico en el bolsillo del pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/1D/2605bd2c-43ee-4828-b2f4-5163f61e4e20.png?s=235x313,https://es.newchic.com/charmkpr-t-shirts-12208/p-1934762.html,15.74,1.89,https://es.newchic.com/charmkpr-t-shirts-12208/p-1934762.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1934762
