SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUJ57926,Camisetas geométricas con bolsillo en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/40/CE/9f1d43e2-d367-4af7-bc4a-c9e607457f20.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1968335.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1968335.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968335
SKUJ40516,Blusa con botones de bolsillo a cuadros Patrón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/50/66/56f903f7-576f-4f80-b030-5dec4456115c.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1960212.html,14.69,1.76,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1960212.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1960212
SKUJ38881,Camiseta Waffle Knit con muescas Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8B/2B/b68a9403-a9ad-474b-98ab-fa86e50db5b2.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1960999.html,19.94,2.39,https://www.newchic.com/es/incerun-t-shirts-12208/p-1960999.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1960999
SKUJ46790,Étnico Patrón Camisetas con capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/12/0E/3aa4afe8-054f-470c-b245-0e6c418d8020.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1962824.html,7.86,0.94,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1962824.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1962824
SKUJ44966,Camisas con bolsillo en el pecho con estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FB/FD/f2f26073-95ec-488f-b844-e3ece83dfc52.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1963130.html,7.78,0.93,https://www.newchic.com/es/charmkpr-shirts-12209/p-1963130.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1963130
SKUJ26115,Mens Color Block Patchwork Letter Print Street Cargo Pants,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/92/B6/cb7091fc-7491-4a60-a090-9ad8eac25661.jpg?s=235x313,https://www.newchic.com/es/koyye-pants-4975/p-1955212.html,8.58,1.03,https://www.newchic.com/es/koyye-pants-4975/p-1955212.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1955212
SKUJ33093,Top sin mangas con bloques de color de rejilla de punto,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5E/BB/f8b6ebe5-885b-44b0-a307-e2d70bf388ae.jpg?s=235x313,https://www.newchic.com/es/incerun-tanks-12206/p-1958104.html,16.79,2.01,https://www.newchic.com/es/incerun-tanks-12206/p-1958104.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1958104
SKUK39790,Sudaderas con estampado floral de estilo chino,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/59/7B/2aad6d79-ef5d-493e-aae2-8d568e4caea8.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001931.html,24.14,2.9,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001931.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001931
SKUK41948,Sudaderas con estampado de rana,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DB/DE/c8e81b3c-77db-4fb3-8905-e5fcae0d291a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003165.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003165.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003165
SKUK41577,Camisetas cactus del desierto,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F7/59/7974294e-1f0e-4f3e-bd0a-bdfe258c4bb3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003222.html,14.99,1.8,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003222.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003222
SKUK30318,Sudadera con cremallera y estampado de gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6E/F9/228aeea1-c3cd-4302-8596-8ccfb1070b73.jpg?s=235x313,https://www.newchic.com/es/newchic-sweatshirts-12236/p-1995693.html,26.24,3.15,https://www.newchic.com/es/newchic-sweatshirts-12236/p-1995693.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995693
SKUK31138,Sudaderas étnicas con patchwork floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/92/fbf88446-3409-4a21-96d8-cea0984ebfc8.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996823.html,28.34,3.4,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1996823.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996823
SKUK35210,Sudaderas con estampado de girasol y gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/87/99/d397c78b-00f2-4ce6-8359-0053b60c34f5.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999178.html,20.52,2.46,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999178.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999178
SKUK16579,Vintage Patrón Pantalones Cortos Bordados Japoneses,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F6/A9/a87e32c7-b03c-417c-b441-51fc118f0dc9.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1987798.html,29.39,3.53,https://www.newchic.com/es/charmkpr-shorts-4976/p-1987798.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987798
SKUK01102,Étnico Patrón Camisas Color Block,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3B/E6/c851b8ea-8e95-4bcd-9d10-6bae6f9ae947.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1982100.html,5.88,0.71,https://www.newchic.com/es/charmkpr-shirts-12209/p-1982100.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982100
SKUJ98921,Camiseta informal Solid Crew Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/62/FF/d1207aea-e23d-4388-9d48-f7e86050da80.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1982416.html,17.84,2.14,https://www.newchic.com/es/incerun-t-shirts-12208/p-1982416.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982416
SKUK03792,Raya lateral con estampado floral Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8B/33/e87b14ea-f6c9-4303-af55-31886d1d6f72.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1982744.html,9.78,1.17,https://www.newchic.com/es/charmkpr-pants-4975/p-1982744.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982744
SKUK00281,Blusa con volantes y patchwork de encaje,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/87/55/b35264fb-9589-4e26-bde2-8905b43acda1.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1984406.html,17.84,2.14,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1984406.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984406
SKUJ92010,Sudadera asimétrica con estampado vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F1/4B/b91c5d82-91db-4bcb-9d0a-00da2d6df848.jpg?s=235x313,https://www.newchic.com/es/zanzea-sweatshirts-12236/p-1975515.html,11.64,1.4,https://www.newchic.com/es/zanzea-sweatshirts-12236/p-1975515.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975515
SKUJ95867,Sudaderas con capucha con estampado de planeta astronauta,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1B/E7/8271bdd5-2f6f-4cf4-a8a9-2c7feb807f2d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1976213.html,6.82,0.82,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1976213.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1976213
SKUJ97285,Camisas de pana con estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/FF/170a0fa8-3a6b-4d21-bd8f-c9d7f322478b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979982.html,7.87,0.94,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979982.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979982
SKUK26206,Camisetas de patchwork con estampado de rosas japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4F/40/abda3873-6b97-4a7b-b5dc-df750c542691.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993584.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993584.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993584
SKU958507,Blusa de manga corta con estampado de flores,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1A/E7/b240e702-ff55-443b-a00b-a7cf5b808524.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1308815.html,13.64,1.64,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1308815.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1308815
SKUA23705,Camisas de manga larga a cuadros vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/59/4F/e0bb1d1e-3aab-4a67-80c8-3120421b34aa.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1354126.html,26.24,3.15,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1354126.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1354126
SKU866087,Collar de soporte sólido vendimia Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DC/BA/15fcd313-89b4-4278-8b09-d69a4b853623.jpeg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1282914.html,35.69,4.28,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1282914.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1282914
SKUE25765,Camisa de manga de flores de moda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/85/B4/51aac1bd-2c20-42a4-b00f-91d9ca61da3c.jpg?s=235x313,https://www.newchic.com/es/vonda-plus-size-blouses-and-shirts-3956/p-1652659.html,28.34,3.4,https://www.newchic.com/es/vonda-plus-size-blouses-and-shirts-3956/p-1652659.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1652659
SKUJ11684,Camisetas con capucha y media cremallera con estampado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8C/2C/196e5d6e-d1a9-4979-9bef-f3283e70e89a.jpg?s=235x313,https://www.newchic.com/es/koyye-t-shirts-12208/p-1942644.html,17.85,2.14,https://www.newchic.com/es/koyye-t-shirts-12208/p-1942644.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1942644
SKUJ13665,Camisetas con estampado bicolor,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CD/2F/8683a5a3-e214-426d-9ca2-d92f904749c6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936912.html,7.39,0.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1936912.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1936912
SKUI40231,Pantalones rectos holgados con cinturón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/08/67/563ca15f-8a06-41a3-9fc2-717a5e0f1f3f.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1946099.html,30.44,3.65,https://www.newchic.com/es/incerun-pants-4975/p-1946099.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1946099
SKUJ19232,Camiseta de manga corta con recorte en la espalda para hombre,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CC/51/23f1ea58-c7f5-483e-9505-caab15a0ff32.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1947273.html,20.88,2.51,https://www.newchic.com/es/incerun-t-shirts-12208/p-1947273.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1947273
SKUF09418,Camiseta sin mangas con estampado floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B5/61/5520d368-2b97-4403-bca5-b25135710b63.jpg?s=235x313,https://www.newchic.com/es/zanzea-tank-tops-and-camis-3688/p-1947409.html,13.64,1.64,https://www.newchic.com/es/zanzea-tank-tops-and-camis-3688/p-1947409.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1947409
SKUJ16756,Conjunto de 2 piezas suelto plisado liso para hombre,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E3/C3/247e5422-562e-482d-9e71-9cdafc091d33.jpg?s=235x313,https://www.newchic.com/es/incerun-two-pieces-outfits-9989/p-1947653.html,42.72,5.13,https://www.newchic.com/es/incerun-two-pieces-outfits-9989/p-1947653.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1947653
SKUI66213,Patchwork de pana en contraste Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9F/6E/2728d718-008a-4fab-9235-f4c2e471b849.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1915363.html,8.02,0.96,https://www.newchic.com/es/charmkpr-pants-4975/p-1915363.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1915363
SKUG61051,Collrown Men & Mujer Stripe Patrón Gorro sin ala Cráneo Sombrero Propietario Sombrero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/ED/74/84bdc654-7581-46d1-af4a-b04673956b38.jpg?s=235x313,https://www.newchic.com/es/skull-caps-12161/p-1769284.html,3.73,0.45,https://www.newchic.com/es/skull-caps-12161/p-1769284.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1769284
SKUH00274,Henley informal de algodón a rayas Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7E/8C/392daba7-20c6-47e6-9907-4febc84f4e90.jpg?s=235x313,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1821951.html,18.89,2.27,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1821951.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1821951
SKUJ49972,Camisas asimétricas con estampado étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2F/91/2a906ada-3195-41f0-be46-1e4ff34b11ac.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1965204.html,7.86,0.94,https://www.newchic.com/es/charmkpr-shirts-12209/p-1965204.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965204
SKUJ51090,Camisas con estampado Paisley por toda la prenda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/01/24/b0207d7e-6d54-41a9-902d-e756b8476261.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1965938.html,7.85,0.94,https://www.newchic.com/es/charmkpr-shirts-12209/p-1965938.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965938
SKUJ49943,Camisetas con estampado de Sakuras en dos tonos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8E/E3/ea0c0fbd-28b3-43b7-86eb-7edf234a1964.png?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1966632.html,20.99,2.52,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1966632.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966632
SKUJ49551,Gorro de punto unisex Keep Warm,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/31/CE/3ee52c3e-cf0a-4992-997f-4079c5a88d8e.jpg?s=235x313,https://www.newchic.com/es/jassy-skull-caps-12161/p-1967963.html,3.59,0.43,https://www.newchic.com/es/jassy-skull-caps-12161/p-1967963.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1967963
SKUJ51453,Camisas Color Liso Hit Texure,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/66/63/c04b8376-fc09-48be-81e8-c3a1c093eee2.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969028.html,8.18,0.98,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969028.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1969028
SKUJ51446,Sudaderas Hit Texure de dos tonos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1D/9A/2d168a30-74ed-468b-94db-dbde8f1d7aaa.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1969031.html,10.98,1.32,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1969031.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1969031
SKUJ39620,Blusa con botones en la parte delantera y estampado de flores,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FD/12/95c9856c-81b6-4253-a6e4-39fd5209099e.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1962995.html,17.84,2.14,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1962995.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1962995
SKUJ51386,Pana sólida con dos bolsillos grandes Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6F/69/1c618bec-3b8d-4639-91e3-637e432881b0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1971768.html,9.42,1.13,https://www.newchic.com/es/charmkpr-pants-4975/p-1971768.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1971768
SKUJ90289,Sudaderas con capucha Techwear de empalme con estampado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/27/24/9009f389-1fc5-4b70-b68b-73846919d01e.jpg?s=235x313,https://www.newchic.com/es/koyye-hoodies-12200/p-1974399.html,16.27,1.95,https://www.newchic.com/es/koyye-hoodies-12200/p-1974399.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974399
SKUK37571,Sudaderas sueltas con patchwork de bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5C/46/a0faff80-e1f6-4290-ad3e-b218a3270b02.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000268.html,24.14,2.9,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000268.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000268
SKUK37759,Sudaderas con estampado de notas musicales de gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/14/f3518db1-182a-4a6a-97ac-817db6e13045.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000624.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000624.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000624
SKUK39474,Sudaderas con bloques de color y estampado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/18/F6/f116bc3d-b245-4cbe-b83b-e225fbd23eed.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002043.html,24.14,2.9,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002043.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002043
SKUK41455,Camisas informales con estampado Galaxy Planet,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/26/11/1f557d4b-6209-44aa-9b35-b5edaa4fdfad.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002659.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002659.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002659
SKUK41105,Sudaderas con capucha casuales con cordón en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/78/76/6e3f9842-d981-480c-af73-b5e3c96e016d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002714.html,24.09,2.89,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002714.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002714
SKUK41951,Camisas con estampado de ranas japonesas en toda la prenda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/7E/76b666fc-dc80-4337-a836-6c140650d09a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003169.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003169.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003169
SKUK29748,Étnico Patrón Patchwork Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DF/00/193f0dfa-5bef-4bcf-b15f-5e6fa4574904.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1995979.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1995979.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995979
SKUK33402,Camisas lisas con cuello abotonado,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/01/97/dde00870-cfac-442a-bd02-4eb39752ece8.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1997769.html,22.67,2.72,https://www.newchic.com/es/charmkpr-shirts-12209/p-1997769.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997769
SKUK01063,Puño adhesivo plisado liso Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6A/0F/43115533-05a4-44f9-b18e-2019752a8e72.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1985518.html,33.59,4.03,https://www.newchic.com/es/incerun-pants-4975/p-1985518.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1985518
SKUK08786,Body liso sin mangas de canalé,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/24/81/0b28b8d6-f50c-4a4b-a8e3-6cdcabf20298.jpg?s=235x313,https://www.newchic.com/es/incerun-onesies-12192/p-1987613.html,16.79,2.01,https://www.newchic.com/es/incerun-onesies-12192/p-1987613.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987613
SKUK07506,Camisetas divertidas con estampado de lema de jesús,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/10/CE/5fa61fa3-e6e5-434e-886a-5fb786075743.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1982471.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1982471.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982471
SKUK10289,Camisetas con estampado de letra y línea en la espalda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2D/AB/5b34226b-def2-4528-aad6-fb5c147d4fca.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984108.html,17.84,2.14,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984108.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984108
SKUJ91192,Camiseta lisa de manga corta con medio cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2D/58/f24902d7-d0d1-4e25-9de7-c20d501d24fe.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1978270.html,19.94,2.39,https://www.newchic.com/es/incerun-t-shirts-12208/p-1978270.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1978270
SKUJ93682,Mens Ethnic Geometric Print Flap Pocket Crew Neck Pullover Sweatshirts,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/9C/1c2f0d75-e290-4740-ab0d-8c690496806d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1978449.html,8.86,1.06,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1978449.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1978449
SKUK21739,Camisetas de patchwork con estampado geométrico japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E3/FC/25b57752-1e2e-4bc8-9443-87114f40adc8.png?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1990813.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1990813.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990813
SKUK24005,Kimono con estampado japonés Wave Ukiyoe,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CF/1E/4acd8e63-bdcd-431f-8650-708c29d9b933.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1992466.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1992466.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992466
SKUK23396,Camisetas Patchwork Japonesas Tótem Étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/56/48/a11e7a95-e882-4d5d-b738-761c44d2a172.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992571.html,23.09,2.77,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992571.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992571
SKUK27568,Blusa de algodón a rayas con medio botón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2C/D0/5459e3e9-ef1a-437a-a744-5b5a78f1d760.jpg?s=235x313,https://www.newchic.com/es/newchic-blouses-and-shirts-3689/p-1994230.html,19.94,2.39,https://www.newchic.com/es/newchic-blouses-and-shirts-3689/p-1994230.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994230
SKUK28320,Entrepierna caída de patchwork de cachemira Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D6/83/ddba8d2d-9856-4ae6-9398-3b686ec2a1ad.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1994589.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1994589.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994589
