SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUK38394,Sudaderas con estampado de ondas japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/23/CE/d12a3823-adae-4dc9-8d34-e8472b14678c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001093.html,20.52,2.46,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001093.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001093
SKUK38390,Navidad Sombrero Gato Camisetas estampadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BE/7B/6bcf6072-5509-476e-9539-35bd69ae6a20.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001191.html,16.06,1.93,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001191.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001191
SKUK38374,Sudaderas con estampado de sonrisa en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E9/5D/e4bfd3ab-588d-4a7d-a85e-e2508aca3b2a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001619.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001619.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001619
SKUK39380,Sudaderas con capucha con estampado de sol rojo Ninja,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/23/8D/6373c243-8f92-46cc-b0a6-eded8542c82f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001978.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001978.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001978
SKUK39929,Sudaderas con estampado de oso sonriente de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B5/A9/7cb8308f-5d0c-4b25-81db-1861e2bbc5e0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001996.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001996.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001996
SKUK39571,Sudaderas con estampado de sonrisa divertida,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/79/F8/b9daf116-5a5b-4c87-8f25-5bc0b1ba130f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002012.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002012.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002012
SKUK39734,Japanese Wave Gato Sudaderas con capucha con estampado trasero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B2/0B/4803fe9e-6849-4c11-8ddc-ebc50b6d16fb.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002026.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002026.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002026
SKUK40765,Sudaderas con capucha con cara de sonrisa divertida,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D6/75/92f39ec6-6ca4-458f-880f-654a42643fda.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002477.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002477.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002477
SKUK40769,Camisas de patchwork con cara sonriente,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C4/F6/29fa615a-ed33-4add-b2fc-910ad41a4cff.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002512.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002512.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002512
SKUK20491,Conjuntos de algodón con botones delanteros lisos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D2/02/77d15415-2e2e-4c87-bb65-00c6cc67cb31.jpg?s=235x313,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-2002568.html,32.12,3.85,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-2002568.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002568
SKUK41522,Sudaderas con estampado chino Dragón,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/73/47/05fecffc-96cd-4821-ae7f-f2a8b30caf70.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003163.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003163.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003163
SKUK41962,Sudaderas con capucha con estampado de rana ondulada japonesa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4F/92/b597c62e-d862-4cd1-8ccc-726f25501b50.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003167.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2003167.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003167
SKUK42070,Sudaderas con estampado de tinta de figura china,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/58/93/cbf275a6-fe50-487a-b0f2-c5b005f5e117.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003172.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003172.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003172
SKUK42052,Sudaderas con estampado de ciruela china Bossom,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/40/4E/8e866ba2-121f-4cc9-b5c4-c8e49b6d355f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003231.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2003231.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003231
SKUK29361,Camisas de patchwork bordadas con sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/09/79/79743c8c-5a71-45e3-9813-c72a18e21844.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995408.html,15.32,1.84,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995408.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995408
SKUK30499,Camisas con estampado tribal étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CE/4C/373df549-12c1-4923-8461-6200e78ae089.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995984.html,23.09,2.77,https://www.newchic.com/es/charmkpr-shirts-12209/p-1995984.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995984
SKUK31381,Cordón floral acuarela Capucha,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/51/04/1e36d1e5-57c2-4346-86b1-a80c0930a7ac.jpg?s=235x313,https://www.newchic.com/es/newchic-hoodies-12235/p-1996296.html,25.19,3.02,https://www.newchic.com/es/newchic-hoodies-12235/p-1996296.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996296
SKUK10594,Equipo liso Cuello Sin mangas Mono,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/41/CC/33f3a62d-00a4-4865-b1aa-928162bc8323.jpg?s=235x313,https://www.newchic.com/es/zanzea-jumpsuits-and-rompers-3702/p-1996561.html,26.24,3.15,https://www.newchic.com/es/zanzea-jumpsuits-and-rompers-3702/p-1996561.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996561
SKUK02546,Blusa de satén plisada con cuello en V liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3B/4C/6b2c9165-e319-4056-b2f9-bafb9ccc8995.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1997489.html,18.89,2.27,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1997489.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997489
SKUK34252,Algodón Geo Patchwork Étnico Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/8D/41/964aa7de-fb22-4fd0-98a4-5cc9fb9cac5c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1998555.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1998555.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1998555
SKUK35188,Camisas con estampado floral vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B5/A5/938ed2bc-46ee-4e3b-9855-126a5312f14d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1998951.html,29.39,3.53,https://www.newchic.com/es/charmkpr-shirts-12209/p-1998951.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1998951
SKUK35883,Sudaderas con capucha con estampado floral japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/95/c0e35e34-0bf0-4677-870e-b7db7ff45f8b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999815.html,28.34,3.4,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1999815.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999815
SKUK12949,Camisetas japonesas con estampado de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6C/72/27e892cd-e205-49ee-b5b3-932d0e2f8c1a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1985733.html,5.25,0.63,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1985733.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1985733
SKUK12937,Camisetas sin mangas con estampado étnico de adornos geométricos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/65/69/574edb31-c71f-4800-aacc-f14b35da3cd7.png?s=235x313,https://www.newchic.com/es/charmkpr-tanks-12206/p-1986055.html,7.96,0.96,https://www.newchic.com/es/charmkpr-tanks-12206/p-1986055.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986055
SKUK13936,Camisetas con estampado japonés de animales de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A7/48/32763d7b-5338-4f3e-b1d2-f6f40327b95d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986412.html,16.06,1.93,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986412.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986412
SKUK16670,Blusa con estampado floral vintage Planta,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/51/8D/2b1dd3b3-02b7-4f4e-809d-d72618bd0eed.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1987776.html,16.95,2.03,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1987776.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987776
SKUK15133,Camisas henley florales de Paisley étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EF/F4/58b3848c-b631-44f8-b2ed-8861785b985c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1988271.html,20.99,2.52,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1988271.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988271
SKUK05333,Corbata Lisa Algodón Espagueti Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/24/DC/b0bb5beb-d872-4d58-9ae2-c73fb86525b1.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1988301.html,16.79,2.01,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1988301.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988301
SKUK07307,Camiseta holgada unicolor con cuello en U,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4C/60/bac8af3f-8bb1-46d2-9e96-b5376dd2370a.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1988891.html,20.99,2.52,https://www.newchic.com/es/incerun-t-shirts-12208/p-1988891.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988891
SKUK14090,Camisas de punto de patchwork con bolsillo grande,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/4D/bcadbebd-c15f-4c1a-9a5b-b88dc51987d0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988993.html,11.97,1.44,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988993.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988993
SKUK18676,Camisas de patchwork con estampado vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/60/FA/12b2f51b-d5ec-40cb-acb6-8fa16dfa752e.png?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1989234.html,10.62,1.27,https://www.newchic.com/es/charmkpr-shirts-12209/p-1989234.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989234
SKUK12485,Algodón con botones y ribete de encaje Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/03/0E/bf2e6b3d-0d4e-4f78-b2a5-cd643e87064b.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1989583.html,16.79,2.01,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1989583.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989583
SKUJ98365,Chaqueta con estampado geométrico en toda la prenda,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/49/60/5b9e6599-6ef6-4777-a119-a66f7d165956.jpg?s=235x313,https://www.newchic.com/es/charmkpr-jackets-4972/p-1980169.html,13.42,1.61,https://www.newchic.com/es/charmkpr-jackets-4972/p-1980169.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980169
SKUJ91657,Body de rejilla con diseño de patchwork Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4C/AE/c5131429-c316-4d11-856d-ac9c0dbd07fb.jpg?s=235x313,https://www.newchic.com/es/incerun-onesies-12192/p-1981154.html,27.29,3.27,https://www.newchic.com/es/incerun-onesies-12192/p-1981154.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1981154
SKUJ97304,Sudaderas de vellón con cinta colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6C/61/f5bc7fe3-8b52-4f8e-9238-d876b784ffa0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1981508.html,11.7,1.4,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1981508.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1981508
SKUJ94311,Liso Manga 3/4 Escote en V vendimia Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E2/A7/3f0370dc-b2bd-4cba-bd2f-99079f515eb4.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1981751.html,20.99,2.52,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1981751.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1981751
SKUK03042,Pantalones cortos con textura sólida Carga,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/47/2F/efdd4c1e-c07c-41d8-8e2c-cfd669397ccd.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982477.html,9.74,1.17,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982477.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982477
SKUJ98997,Camiseta lisa sin mangas Cuello Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/F9/80b7faf6-34ca-4ed1-8683-0c8bf2f5827f.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1982571.html,16.79,2.01,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1982571.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982571
SKUK00337,Liso Manga corta Informal Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2F/62/d5755266-bc2e-4c1b-8c36-3ff75b3d67ce.jpg?s=235x313,https://www.newchic.com/es/zanzea-casual-dresses-5073/p-1982575.html,20.99,2.52,https://www.newchic.com/es/zanzea-casual-dresses-5073/p-1982575.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982575
SKUK03114,Camisas de dos tonos con detalle de borlas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A1/3B/cf502b85-f387-460c-969e-de8576d8002e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1982696.html,23.09,2.77,https://www.newchic.com/es/charmkpr-shirts-12209/p-1982696.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982696
SKUK01066,Camiseta de punto con medio cuello liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/09/CC/27e4ddfb-639c-4ed7-8a4d-d99052f63244.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1983186.html,16.79,2.01,https://www.newchic.com/es/incerun-t-shirts-12208/p-1983186.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983186
SKUK10242,Camisetas étnicas geométricas de punto con bolsillo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F9/56/73efe409-a3f6-446e-b1d4-8c3c10f29198.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984010.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984010.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984010
SKUK09134,Figura Wave Ukiyoe Imprimir Camisas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/96/9c853d5c-885c-4f3e-ae0d-cefb379eda68.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1984090.html,8.98,1.08,https://www.newchic.com/es/charmkpr-shirts-12209/p-1984090.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984090
SKUJ96113,Blusa con estampado de flores Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EC/94/01bfff5a-5358-493c-a6bd-80036ad9bb8e.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1984441.html,18.89,2.27,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1984441.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984441
SKUJ97872,Cuello abotonado a rayas Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D5/98/d22f8f30-772f-496a-a61f-ea881990e9c9.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1984756.html,24.14,2.9,https://www.newchic.com/es/incerun-shirts-12209/p-1984756.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984756
SKUJ95176,Pierna recta con bolsillo sólido Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2D/96/dc1748bd-e769-4396-b545-2fde5b78446e.jpg?s=235x313,https://www.newchic.com/es/zanzea-pants-and-capris-3674/p-1984787.html,18.89,2.27,https://www.newchic.com/es/zanzea-pants-and-capris-3674/p-1984787.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984787
SKUJ90503,Letra geométrica Patrón Camisetas patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/77/1D/bffbe307-5699-4b6a-9d1f-40353affd675.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1975567.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1975567.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975567
SKUJ51865,Blazer de manga larga con panel a rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EA/E0/6742999a-125b-4755-b689-72d5be90ae33.jpg?s=235x313,https://www.newchic.com/es/zanzea-blazers-3680/p-1975644.html,25.19,3.02,https://www.newchic.com/es/zanzea-blazers-3680/p-1975644.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975644
SKUJ69757,Blusa lisa de manga 3/4 con cuello redondo Cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/35/6c47b9a9-75e9-4c73-9a7c-0c28603e0016.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1976105.html,19.94,2.39,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1976105.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1976105
SKUJ62195,Traje de 2 piezas con solapa de bolsillo sólido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0A/FA/f090f993-1f1b-49d4-9aed-4807cfc8a0a2.jpg?s=235x313,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-1976509.html,46.19,5.54,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-1976509.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1976509
SKUJ89098,Falda casual plisada línea A lisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/31/7D/47f1f79b-abc9-4905-b579-4fee0d22aead.jpg?s=235x313,https://www.newchic.com/es/zanzea-skirts-3683/p-1978505.html,20.99,2.52,https://www.newchic.com/es/zanzea-skirts-3683/p-1978505.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1978505
SKUJ95757,Blazer con botones y estampado de plantas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/95/B3/9b9dcd5f-5dc4-4f07-b7ef-50c5d4416e43.jpg?s=235x313,https://www.newchic.com/es/zanzea-blazers-3680/p-1978537.html,20.99,2.52,https://www.newchic.com/es/zanzea-blazers-3680/p-1978537.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1978537
SKUK18293,Pantalón corto étnico Patrón patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/81/31/c0aa4652-13e5-46ec-98eb-4cb7761c0b8a.png?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1990026.html,29.39,3.53,https://www.newchic.com/es/charmkpr-shorts-4976/p-1990026.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990026
SKUK15978,Bloque de color abstracto sin mangas Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/66/52/56fddda9-1ee7-4bf4-95aa-5a64be4a9e54.jpg?s=235x313,https://www.newchic.com/es/zanzea-print-dresses-3677/p-1990252.html,13.64,1.64,https://www.newchic.com/es/zanzea-print-dresses-3677/p-1990252.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990252
SKUK22217,Camisas Monocromáticas Con Estampado Paisley,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B6/F6/a16e7f30-6ad6-4a2a-8adc-94ea458ff46e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991115.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991115.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991115
SKUK12390,Liso Casual Recto Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/21/18/fb0f070f-77c3-4129-836f-4d39166c6c67.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1991281.html,24.14,2.9,https://www.newchic.com/es/incerun-pants-4975/p-1991281.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991281
SKUK22438,Étnico Patrón Camisetas patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6D/48/0eb75245-791c-49e2-ade4-6e5b9d71e41a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1991741.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1991741.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991741
SKUK23962,patchwork de rayas ide Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E3/71/9fc08811-3fd0-4059-82d7-ddcada5b2c37.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1992896.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1992896.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992896
SKUK24515,Shorts casuales de algodón liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2B/3F/e4010ded-5cde-4072-b194-af50e34d5e75.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1992964.html,29.39,3.53,https://www.newchic.com/es/charmkpr-shorts-4976/p-1992964.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992964
SKUK26096,Camisetas vintage con retazos geométricos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/91/A3/0326e6fc-a3c9-4788-ac5a-f77e64175817.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993222.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993222.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993222
SKUK26797,Rose Tribal Patrón Camisetas de retales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/BD/6F/2befe3aa-dc7b-45db-bf4e-41a63dbc2867.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993876.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1993876.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993876
SKUK19640,Henley con cuello alto sólido Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AA/62/5da193e6-20d5-49ac-b559-8f6eaccead65.jpg?s=235x313,https://www.newchic.com/es/incerun-henley-shirts-12211/p-1994440.html,22.04,2.64,https://www.newchic.com/es/incerun-henley-shirts-12211/p-1994440.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994440
SKUK20434,Camiseta de hombros caídos de malla,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/79/BA/4511dde5-c2e3-42a6-9bee-07cde4b5a843.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1994819.html,17.84,2.14,https://www.newchic.com/es/incerun-t-shirts-12208/p-1994819.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994819
