SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUE38773,Gorras de boina de colores patchwork de algodón lavado ajustable deportivo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/FB/d12fe82a-9314-4fa7-8584-3a40a065af53.jpg?s=235x313,https://www.newchic.com/es/hats-and-caps-4192/p-1623690.html,4.11,0.49,https://www.newchic.com/es/hats-and-caps-4192/p-1623690.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1623690
SKUJ47506,Camisas con cuello alto a rayas de colores,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/90/8A/a3e7a77f-9471-4c1e-aca3-e3974658d43f.jpg?s=235x313,https://www.newchic.com/es/mensclo-shirts-12209/p-1965221.html,7.96,0.96,https://www.newchic.com/es/mensclo-shirts-12209/p-1965221.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965221
SKUJ33472,Estampado de acuarela de talla grande con hombros descubiertos Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1F/60/53dc2be8-152a-4606-9cf6-9e0e9ed384d3.jpg?s=235x313,https://www.newchic.com/es/vonda-plus-size-maxi-dresses-5161/p-1966153.html,39.89,4.79,https://www.newchic.com/es/vonda-plus-size-maxi-dresses-5161/p-1966153.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966153
SKUJ46059,Camisas de pana con bolsillo con botones y patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EB/25/4b375f02-6c37-4b7e-8282-d6cf227b9394.jpg?s=235x313,https://www.newchic.com/es/mensclo-shirts-12209/p-1966227.html,8,0.96,https://www.newchic.com/es/mensclo-shirts-12209/p-1966227.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966227
SKUJ49064,Camisas de pana sólida con botones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/62/B5/29f254ee-7cce-4029-9c2c-38a428d773d4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1966838.html,17.84,2.14,https://www.newchic.com/es/charmkpr-shirts-12209/p-1966838.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1966838
SKUJ50182,Camisas con bolsillo en el pecho con rayas verticales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FA/05/39858e73-b9d6-4c7e-b339-5e85762dbca3.jpg?s=235x313,https://www.newchic.com/es/mensclo-shirts-12209/p-1967551.html,7.78,0.93,https://www.newchic.com/es/mensclo-shirts-12209/p-1967551.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1967551
SKUJ46503,Mens Two Tone Patchwork Button Front Loose Jacket,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/13/E3/2b5c4571-85dc-471f-9f74-90c322d3a917.jpg?s=235x313,https://www.newchic.com/es/koyye-jackets-4972/p-1968159.html,19.42,2.33,https://www.newchic.com/es/koyye-jackets-4972/p-1968159.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968159
SKUJ51409,Camisas con bolsillos dobles estampados a rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/94/68b168ce-7b88-4776-a2d9-7dc7d086b60e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969036.html,9,1.08,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969036.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1969036
SKUJ51406,Camisas étnicas con cuello levantado a rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/04/57/03c857dd-126b-4b28-a9ac-a50ed1145956.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969039.html,9.1,1.09,https://www.newchic.com/es/charmkpr-shirts-12209/p-1969039.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1969039
SKUJ62466,Sudaderas con bolsillo de canguro con estampado étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F2/DC/5acb5a44-c325-4f45-8182-8faa1dbedb1e.png?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1969538.html,11.57,1.39,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1969538.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1969538
SKUJ37706,Jersey de canalé de punto Golf Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E0/83/597a006d-b96b-44ed-91f8-02e52869c575.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1961887.html,24.14,2.9,https://www.newchic.com/es/incerun-shirts-12209/p-1961887.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1961887
SKUJ42540,Camisetas con estampado japonés Cartoon Gato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/72/55/9f016f26-eb76-4437-9221-69dad4972570.jpg?s=235x313,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1961970.html,6.97,0.84,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1961970.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1961970
SKUJ38928,Corte holgado Pierna recta Informal Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/50/39/4693f806-4253-432a-902b-59743bd5b3c7.jpg?s=235x313,https://www.newchic.com/es/incerun-pants-4975/p-1962979.html,23.09,2.77,https://www.newchic.com/es/incerun-pants-4975/p-1962979.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1962979
SKUJ43835,Trajes Étnicos Estampado Plantas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/74/E3/c03b1af5-2a2e-41e6-af86-b21eeae13338.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1963138.html,11.75,1.41,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1963138.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1963138
SKUJ39096,Mens Letter Paint Splatter Print Patchwork Short Sleeve Hooded T-Shirts,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A9/C1/9164ef75-6e84-479b-a5f2-b74c154d027f.jpg?s=235x313,https://www.newchic.com/es/koyye-t-shirts-12208/p-1964034.html,8.05,0.97,https://www.newchic.com/es/koyye-t-shirts-12208/p-1964034.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1964034
SKUJ25410,Camiseta sin mangas transparente de malla recortada para hombre,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2D/71/edc6a59f-50c5-4eae-933e-49f788e918ed.jpg?s=235x313,https://www.newchic.com/es/incerun-tanks-12206/p-1956210.html,18.57,2.23,https://www.newchic.com/es/incerun-tanks-12206/p-1956210.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1956210
SKUJ26132,Mens Contrast Push Buckle Pocket Patchwork Street Cargo Pants,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/44/63/a3ad31a9-d911-4a46-b6a0-ca692c77cfa7.jpg?s=235x313,https://www.newchic.com/es/koyye-pants-4975/p-1956386.html,18.9,2.27,https://www.newchic.com/es/koyye-pants-4975/p-1956386.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1956386
SKUJ25327,Camiseta elástica transparente de malla transparente para hombre,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/57/ffddce33-d8c8-409a-b372-17849b0625d9.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1956496.html,19.94,2.39,https://www.newchic.com/es/incerun-t-shirts-12208/p-1956496.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1956496
SKUJ32422,Cinta con estampado de letras Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E7/BB/61e276f4-7651-45f2-8679-9e8d8ec2240d.jpg?s=235x313,https://www.newchic.com/es/koyye-pants-4975/p-1959606.html,21,2.52,https://www.newchic.com/es/koyye-pants-4975/p-1959606.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1959606
SKUJ48533,Blusa de media manga con cuello cuadrado,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/16/74/c15dfaf6-69de-4d48-974a-7c97c325cccd.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1970643.html,17.84,2.14,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1970643.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970643
SKUJ49259,Liso Manga larga con cuello en V Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1C/1A/b106ee1a-f2eb-4312-95be-75b54a0cf482.jpg?s=235x313,https://www.newchic.com/es/selfsow-casual-dresses-5073/p-1970919.html,7.95,0.95,https://www.newchic.com/es/selfsow-casual-dresses-5073/p-1970919.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970919
SKUJ63757,Detalle de costura Recto Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/41/D2/a5641ac2-e841-4a34-9865-5988c9cc812a.jpg?s=235x313,https://www.newchic.com/es/koyye-pants-4975/p-1972630.html,20.47,2.46,https://www.newchic.com/es/koyye-pants-4975/p-1972630.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1972630
SKUJ66510,Tribal Patrón Sudadera Asimétrica,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CD/41/04c6f8ef-9f42-49e6-bf7a-6b4931fb0f35.jpg?s=235x313,https://www.newchic.com/es/zanzea-sweatshirts-12236/p-1973121.html,7.07,0.85,https://www.newchic.com/es/zanzea-sweatshirts-12236/p-1973121.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973121
SKUJ54082,Chaqueta de manga raglán unicolor,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6A/D5/9872e7e0-5689-4e01-9e46-d02af085ce2f.jpg?s=235x313,https://www.newchic.com/es/incerun-jackets-4972/p-1973547.html,25.19,3.02,https://www.newchic.com/es/incerun-jackets-4972/p-1973547.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1973547
SKUK38693,Navidad Sombrero Gato Sudaderas gráficas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5A/65/2b6239d6-0207-4697-8c98-4fc6a5c3acbc.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001184.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2001184.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001184
SKUK38144,Sudaderas con capucha con estampado de letras de Papá Noel,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/72/77/0af23e39-def1-473f-a4f6-b61ed323c811.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001441.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001441.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001441
SKUK39379,Sudaderas con capucha ninja japonesas de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9A/D3/d505e440-bfff-48f1-9760-98b4fa5ae596.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001977.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2001977.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001977
SKUK39930,Sudaderas con estampado de eslogan de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/99/50/1cc472a0-dd34-4be2-93e0-dce9a0f2e2db.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002001.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002001.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002001
SKUK39931,Sudaderas con estampado de letras de pato,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/62/f9f63315-0571-428d-b777-dc8073345040.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002010.html,20.52,2.46,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2002010.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002010
SKUK40603,Sudaderas con capucha con estampado de sonrisa de corona,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C1/F5/711120fd-01e7-45ea-9db5-f7667e56c801.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002467.html,22.99,2.76,https://www.newchic.com/es/charmkpr-hoodies-12200/p-2002467.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002467
SKUK30456,Sudaderas con capucha con estampado tropical Planta,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/85/AC/baea8266-da2b-4064-89f3-c8ea8b6796cc.png?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1996266.html,31.49,3.78,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1996266.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996266
SKUK31585,Pantalones deportivos con patchwork a cuadros laterales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/11/A4/7fc8da7f-4abc-4081-8420-1e6a5f2f366c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1996938.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-1996938.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996938
SKUK31182,Camisetas con capucha y cordones lisos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4F/14/02eafdce-59ab-4024-a046-8343c9cc978e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1996945.html,17,2.04,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1996945.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996945
SKUK15066,Camisetas de patchwork con estampado japonés,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/55/92/8656aab4-f372-42a0-bbf6-dbe7c7bf47df.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986891.html,20.99,2.52,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1986891.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1986891
SKUK16687,Camisas japonesas de flores de cerezo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/BC/7dc7652d-31be-40ae-9dee-6c36f0ec0f18.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1987800.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1987800.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987800
SKUK15135,Camisas étnicas Paisley bordadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9F/F9/960ebbbc-cf8b-4f2c-8728-fab3c675eab0.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988272.html,5.25,0.63,https://www.newchic.com/es/charmkpr-shirts-12209/p-1988272.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988272
SKUK18357,Brazalete irregular a rayas recortado Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F1/C6/02da31ae-7587-4792-83b9-d14bbdc6267d.jpg?s=235x313,https://www.newchic.com/es/zanzea-pants-and-capris-3674/p-1988856.html,10.03,1.2,https://www.newchic.com/es/zanzea-pants-and-capris-3674/p-1988856.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1988856
SKUK03913,Camisas de patchwork con estampado floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EA/74/c2f123a3-4b0e-4da0-8fce-9fc0b87bf447.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1980547.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1980547.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980547
SKUJ97303,Pantalones de chándal de patchwork con estampado floral étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AA/D5/29b00b11-16b2-4816-a856-b0b3042adad8.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1980576.html,10.08,1.21,https://www.newchic.com/es/charmkpr-pants-4975/p-1980576.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1980576
SKUK06257,Pantalones cortos de caracteres chinos colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9B/6D/c482044b-7d1b-4d0b-9ec9-f96f2af5399a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982508.html,7.35,0.88,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982508.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982508
SKUK06783,Pies de viga de patchwork a rayas Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/62/DD/a09db958-8c1e-4a5b-8af1-e4212827ddd4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1982702.html,33.59,4.03,https://www.newchic.com/es/charmkpr-pants-4975/p-1982702.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982702
SKUK01203,Camisetas con bolsillo con solapa falsa de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/11/1E/2a29b331-7c3d-4199-a51c-8a8499674dad.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983238.html,8.44,1.01,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983238.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983238
SKUK09132,Camisetas de patchwork de flores de cerezo japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/78/f9e2d5ad-5a84-4c34-89b7-5f3645e74279.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984086.html,9.44,1.13,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984086.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984086
SKUJ97911,Liso Bolsillo Escote en V Maxi vendimia Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F7/CC/f30a2058-6132-4498-8eed-0e126ce63060.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1984417.html,20.99,2.52,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1984417.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984417
SKUJ91193,Camiseta de punto de manga corta a rayas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/35/4E/63217aa2-b180-4476-a432-09ab43027c30.jpg?s=235x313,https://www.newchic.com/es/incerun-t-shirts-12208/p-1975932.html,20.99,2.52,https://www.newchic.com/es/incerun-t-shirts-12208/p-1975932.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1975932
SKUJ48141,Camisa de manga larga lisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6B/26/a748883f-09d7-4b5c-908f-1e4813562f85.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1976340.html,7.2,0.86,https://www.newchic.com/es/incerun-shirts-12209/p-1976340.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1976340
SKUJ91142,Traje de 2 piezas de pierna ancha de satén sólido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7A/73/b8201ce9-61d0-46d3-b29d-785b81dae50b.jpg?s=235x313,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-1979640.html,47.24,5.67,https://www.newchic.com/es/zanzea-suits-and-co-ords-12237/p-1979640.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979640
SKUF17530,Raya Manga corta Casual Midi Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0D/77/8e44d174-0e3a-4758-be97-6b37e9c2fe13.png?s=235x313,https://www.newchic.com/es/zanzea-casual-dresses-5073/p-1889340.html,32.54,3.9,https://www.newchic.com/es/zanzea-casual-dresses-5073/p-1889340.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1889340
SKUK18437,Mono de pernera ancha de algodón liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/4D/F4/48c77674-5831-413b-a8fa-ccb78e4f3dca.jpg?s=235x313,https://www.newchic.com/es/zanzea-jumpsuits-and-rompers-3702/p-1990293.html,11.02,1.32,https://www.newchic.com/es/zanzea-jumpsuits-and-rompers-3702/p-1990293.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990293
SKUK11253,Body liso metalizado con medio cuello,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/34/7B/cc105b7c-ec69-434a-b8de-d21537034fb6.jpg?s=235x313,https://www.newchic.com/es/incerun-onesies-12192/p-1990969.html,18.89,2.27,https://www.newchic.com/es/incerun-onesies-12192/p-1990969.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990969
SKUK22288,Liso Cuello en V Algodón Sin mangas Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F1/37/a52a3dca-585b-4509-a0d0-ec0e10b75286.jpg?s=235x313,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1991069.html,9.55,1.15,https://www.newchic.com/es/zanzea-vintage-dresses-3664/p-1991069.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991069
SKUK22380,Camisetas con estampado japonés de árbol de coco,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/68/EE/ccc78397-84e7-4b9d-905c-a5ab646731d9.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1991427.html,15.74,1.89,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1991427.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991427
SKUK24511,Camisetas de pintura de tinta de paisaje chino,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F9/39/2b7580e8-bce6-4b37-8e48-bf95659040ad.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992150.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992150.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992150
SKUK23727,Camisas con estampado floral de pájaros,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C7/09/56bc388d-b94f-480f-ab43-7d7be764e18b.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1992366.html,7.35,0.88,https://www.newchic.com/es/charmkpr-shirts-12209/p-1992366.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992366
SKUK25293,Conjunto étnico con estampado floral de elefantes,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D0/90/11781c45-b7a3-43f4-9af4-60f86ee0d35e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1992765.html,45.14,5.42,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1992765.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992765
SKUK25321,Camisetas de patchwork con estampado geométrico de sonrisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E6/FE/ce5a3181-dfc0-47cd-af45-e32868371e8d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992940.html,20.99,2.52,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992940.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992940
SKUK25528,Floral Planta Overol con dos bolsillos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/B7/75/6f2c0f78-6773-45ca-bf00-06f0bc33495b.jpg?s=235x313,https://www.newchic.com/es/newchic-jumpsuits-and-rompers-3702/p-1993170.html,12.54,1.5,https://www.newchic.com/es/newchic-jumpsuits-and-rompers-3702/p-1993170.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993170
SKUK28268,Camisetas henley con estampado de tótems étnicos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D6/6B/07686123-dc52-4a23-97c5-36e7e8b6434a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1994889.html,23.62,2.83,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1994889.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994889
SKUB63404,Pulsera de cuentas impresas de vidrio bohemio,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/70/BA/5368e065-8a68-4fa7-bbaf-2ac552013cb5.jpg?s=235x313,https://www.newchic.com/es/bracelets-4043/p-1442160.html,1.5,0.18,https://www.newchic.com/es/bracelets-4043/p-1442160.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1442160
SKUB71692,Pegatinas de pared 3D Espuma PE,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/17/16/dec260db-2d1f-4cb6-866a-5afd267f7c0a.jpg?s=235x313,https://www.newchic.com/es/decbest-3d-stickers-5371/p-1447237.html,5.45,0.65,https://www.newchic.com/es/decbest-3d-stickers-5371/p-1447237.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1447237
SKUB16052,Paja con borlas para sombrilla Sombrero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/55/B8/d0f51882-fad0-4b2d-967f-aaf4b9e2f2ba.jpg?s=235x313,https://www.newchic.com/es/straw-hats-12174/p-1410393.html,3.8,0.46,https://www.newchic.com/es/straw-hats-12174/p-1410393.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1410393
SKUB13260,Gota de agua de moda Mujer Watch,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/65/27/20d8a011-3dca-4276-b981-9be311d5e4aa.jpg?s=235x313,https://www.newchic.com/es/women-watches-4548/p-1411188.html,1.81,0.22,https://www.newchic.com/es/women-watches-4548/p-1411188.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1411188
SKUB76420,Pulsera multicapa de grava bohemia,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7F/7D/5e2eb676-2ec0-4ba0-8185-a3b47f59461a.jpg?s=235x313,https://www.newchic.com/es/bracelets-4043/p-1450625.html,1.44,0.17,https://www.newchic.com/es/bracelets-4043/p-1450625.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1450625
