SKU,Product title,Product main image,Product Details Page Link,Sale price,Commission,Promotion Link
SKUK35208,Sudaderas con estampado animal de dibujos animados,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7E/1B/58230e11-bf78-49f8-8cce-d573f5ef9f67.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999306.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999306.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999306
SKUK03117,Shorts con costuras de cintas étnicas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F5/0B/e1f47f9d-fb01-4d59-996b-778dc27c7482.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982694.html,5.77,0.69,https://www.newchic.com/es/charmkpr-shorts-4976/p-1982694.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1982694
SKUK08259,Camisetas geométricas coloridas con bolsillo en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D6/E1/e7b0d629-c201-4789-9711-3fbc682400e4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983219.html,7.99,0.96,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983219.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983219
SKUK11065,Geo Patrón Camisetas de punto patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/64/03/873836b6-e31b-4cbe-96e1-094e8f5a32fc.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984461.html,16.79,2.01,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1984461.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1984461
SKUF15002,100% algodón Doble bolsillo Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D8/81/46e6ef7e-31fc-4fc9-9800-4684fabdf83e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1689342.html,7.63,0.92,https://www.newchic.com/es/charmkpr-shirts-12209/p-1689342.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1689342
SKUF56627,Camisas de pana de color liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A4/77/6ccb5568-8c1a-4f7c-941e-0c6e9187bbb7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1705819.html,20.69,2.48,https://www.newchic.com/es/charmkpr-shirts-12209/p-1705819.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1705819
SKUJ24331,Camisetas con capucha y estampado de rosas japonesas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FA/BA/ac0f62a2-5169-42b8-abcb-0f06ef50c964.jpg?s=235x313,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1942496.html,7.47,0.9,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1942496.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1942496
SKUJ00785,Camisas con estampado de desierto de cactus,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6D/7F/cbaec1ae-6660-4d6a-ac82-240aba6a50b7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1933635.html,18.89,2.27,https://www.newchic.com/es/charmkpr-shirts-12209/p-1933635.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1933635
SKUJ31762,Cárdigan de media manga con dobladillo con flecos,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5C/44/e2ade3d7-906c-422e-8c5c-d330ef531f8b.jpg?s=235x313,https://www.newchic.com/es/incerun-cardigans-12199/p-1957102.html,23.09,2.77,https://www.newchic.com/es/incerun-cardigans-12199/p-1957102.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1957102
SKUK40400,Camisas con patchwork y bloques de colores Smile,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E8/C8/85d7b74c-dab6-4c29-9d9a-b7f770504936.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002383.html,28.34,3.4,https://www.newchic.com/es/charmkpr-shirts-12209/p-2002383.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002383
SKUK35702,Camisas con estampado animal geométrico tribal,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/5F/E1/5b98674b-2076-460b-a188-5bb29d7e5f82.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1999496.html,23.09,2.77,https://www.newchic.com/es/charmkpr-shirts-12209/p-1999496.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999496
SKUK17669,Combinaciones étnicas geométricas coloridas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F4/28/af791f1f-7dcc-456a-9e01-64a3ea8ff580.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1989078.html,14.57,1.75,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1989078.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1989078
SKUK06798,Tribal Geométrico Patrón Camisetas Texturizadas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/2B/60/af545641-bbe2-4368-9562-2ad4b04fde68.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983029.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1983029.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983029
SKUK18323,Shorts con cordón y estampado de tótem étnico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/68/77/87ae492c-6a23-4d7f-9723-7e711738983d.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shorts-4976/p-1990030.html,9.99,1.2,https://www.newchic.com/es/charmkpr-shorts-4976/p-1990030.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990030
SKUG13868,COLLROWN Boina Hombre Piel Patchwork Color Sombrero,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/DE/2D/0cb2757e-fa93-4c15-b7b6-ff932552b73e.jpg?s=235x313,https://www.newchic.com/es/flat-caps-12160/p-1735906.html,5.01,0.6,https://www.newchic.com/es/flat-caps-12160/p-1735906.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1735906
SKUE88817,Falda asimétrica con cordones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/28/DC/6db632dd-d9bf-4d55-9d06-3fb4c43cf095.jpg?s=235x313,https://www.newchic.com/es/zanzea-skirts-3683/p-1712918.html,8.32,1,https://www.newchic.com/es/zanzea-skirts-3683/p-1712918.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1712918
SKUK42615,Camisas étnicas con bolsillo con solapa y estampado geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6E/8C/3574d94d-f748-4ea4-944f-40b1806f8656.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003789.html,26.24,3.15,https://www.newchic.com/es/charmkpr-shirts-12209/p-2003789.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003789
SKUK35648,Sudaderas con capucha de bloques de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/56/E7/3286a3c4-3e89-475e-bba0-2906e143e003.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999021.html,21.73,2.61,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1999021.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999021
SKUJ97324,Camisas con bordado de letras en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/75/9E/9248b829-d176-46a6-93a0-5d9d94c2ebcf.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979757.html,11.22,1.35,https://www.newchic.com/es/charmkpr-shirts-12209/p-1979757.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1979757
SKUE77048,ChArmKpr Conjunto de pijama de satén de seda sintética liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/10/98/398e6bc6-fc1f-4b3d-aab6-6cddcee779a7.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pajamas-sets-6150/p-1662170.html,8.1,0.97,https://www.newchic.com/es/charmkpr-pajamas-sets-6150/p-1662170.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1662170
SKUH05766,Camiseta con estampado de oso espacial de la NASA,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/FF/1F/82c69b74-2613-490a-9006-a0beb5a12b58.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1820445.html,15.99,1.92,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1820445.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1820445
SKUH01759,Henley tipo gofre de color liso Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C0/FB/9a364d06-0fa7-4a7a-9b28-a89fade88a17.jpg?s=235x313,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1814257.html,7.97,0.96,https://www.newchic.com/es/charmkpr-henley-shirts-12211/p-1814257.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1814257
SKUJ81599,Sudaderas con capucha con estampado de letras Sakuras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/CE/AA/4a32341f-599f-40d6-b399-2fb6423d7933.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1970360.html,25.19,3.02,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1970360.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970360
SKUJ91771,Pantalones de chándal con rayas laterales japonesas florales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/51/2D/855779af-0874-44f6-9deb-99ede10bba3e.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1974632.html,16.8,2.02,https://www.newchic.com/es/charmkpr-pants-4975/p-1974632.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974632
SKUK38411,Camisetas con estampado de rombos y cara sonriente,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/A2/33/6ec27a22-c167-4799-af59-1adf4fc96f5c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001727.html,14.99,1.8,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2001727.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2001727
SKUK13048,Conjuntos con estampado de plantas de tortugas marinas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/25/AC/fd0e9eb0-8d36-4f72-b267-5d4712acd94f.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1987584.html,9.71,1.17,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1987584.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987584
SKUK03805,Conjunto bordado con raya lateral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AB/25/2fedbd62-2896-429c-a0a9-a305dd2ccea3.jpg?s=235x313,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1983257.html,11.29,1.35,https://www.newchic.com/es/charmkpr-two-pieces-outfits-9989/p-1983257.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983257
SKUI12911,Camisas de Halloween con estampado floral de calavera,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/86/42/53a14c5d-b7f0-44ab-8e8e-6d7399920eab.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1885026.html,7.78,0.93,https://www.newchic.com/es/charmkpr-shirts-12209/p-1885026.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1885026
SKUK23057,Camisas japonesas con estampado degradado,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/65/7F/8e0470eb-a21d-469c-aecd-f351d121b746.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991837.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1991837.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1991837
SKUJ43752,Shorts lisos texturizados con abertura lateral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/28/9D/d712b3eb-2b59-4f1e-845f-ec6e30446e69.jpg?s=235x313,https://www.newchic.com/es/mensclo-shorts-4976/p-1965488.html,7.97,0.96,https://www.newchic.com/es/mensclo-shorts-4976/p-1965488.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1965488
SKUJ57903,Geométrico Patrón Camisetas en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F4/63/34458d1a-c537-4685-a4dc-83d9ab2df059.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1968338.html,4.72,0.57,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1968338.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1968338
SKUJ90229,Mens Letter Print Color Block Patchwork Half Zip Drawstring Hoodies,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0A/24/f09829de-b9d6-40d6-987c-0f57ffb45cfa.jpg?s=235x313,https://www.newchic.com/es/koyye-hoodies-12200/p-1974052.html,10.9,1.31,https://www.newchic.com/es/koyye-hoodies-12200/p-1974052.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1974052
SKUK40909,Patchwork con estampado geométrico étnico Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6D/F2/7cbc2eb7-a998-4727-9f6d-85c4620bb021.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2002729.html,24.98,3,https://www.newchic.com/es/charmkpr-pants-4975/p-2002729.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2002729
SKUK32583,Sudaderas con capucha japonesas Wave Ukiyoe,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1A/BE/77c57a6d-8ac6-4821-90d3-71e3682c4e3a.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1997372.html,28.34,3.4,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1997372.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997372
SKUK35822,Estampado Panda Bambú Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/9E/75b79101-dd20-4247-b0de-e5a9a7582b4c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1999467.html,30.23,3.63,https://www.newchic.com/es/charmkpr-pants-4975/p-1999467.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1999467
SKUK16578,Camisas japonesas de patchwork geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/06/D8/f2c77728-80b5-49c0-957b-2305c92288b6.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1987804.html,12.06,1.45,https://www.newchic.com/es/charmkpr-shirts-12209/p-1987804.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1987804
SKUK18272,Étnico Geo Patrón Camisas Colorblock,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/11/C6/462dd4cc-8286-4a29-b4d7-693d7faf4af0.png?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1990092.html,20.99,2.52,https://www.newchic.com/es/charmkpr-shirts-12209/p-1990092.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1990092
SKUK08357,Botón oblicuo Diseño Liso Camisa,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/3D/51/95d55b74-f748-4d36-9312-5407ec257a4c.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1993057.html,27.29,3.27,https://www.newchic.com/es/incerun-shirts-12209/p-1993057.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1993057
SKUA81984,Camisas de manga corta de lino con botones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1B/B2/343a0b93-90ed-4edc-85c9-8ebff0c13744.jpg?s=235x313,https://www.newchic.com/es/incerun-shirts-12209/p-1410402.html,23.09,2.77,https://www.newchic.com/es/incerun-shirts-12209/p-1410402.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1410402
SKUE39570,Sujetadores inalámbricos con cierre frontal y bordado de rosas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/7E/D3/841129fd-b112-4667-9567-20d5373602e4.jpg?s=235x313,https://www.newchic.com/es/kisslace-bra-and-bra-set-4183/p-1641088.html,5.5,0.66,https://www.newchic.com/es/kisslace-bra-and-bra-set-4183/p-1641088.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1641088
SKUJ19056,Camisetas con capucha y estampado de sol rojo,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/C9/91/8c1b2978-f97d-40a6-bc89-46a9425e0872.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1937918.html,18.89,2.27,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1937918.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1937918
SKUI97504,Camisas de patchwork con estampado de rayas florales,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/42/54/440b8197-aa00-40ae-a970-4753b075f5bb.jpg?s=235x313,https://www.newchic.com/es/charmkpr-shirts-12209/p-1933993.html,7.42,0.89,https://www.newchic.com/es/charmkpr-shirts-12209/p-1933993.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1933993
SKUG37299,Hombres 2PCS Plus Terciopelo grueso Bufanda de invierno Lana Sombrero Beanie,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/08/F2/5c32c240-1e47-4f88-9ae2-802b5748b791.jpg?s=235x313,https://www.newchic.com/es/beanie-hat-12159/p-1751327.html,4.77,0.57,https://www.newchic.com/es/beanie-hat-12159/p-1751327.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1751327
SKUH32700,Equipo con estampado de rosas en el pecho Cuello Camisetas,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E7/7F/f5489329-5912-4419-bdd4-fb492c8d93b1.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1821709.html,15.99,1.92,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1821709.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1821709
SKUG15478,Sudaderas con estampado de pintura de paisaje,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/AC/D3/c182cc74-bc43-4092-9a95-75ca344d86fc.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1760352.html,10.58,1.27,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1760352.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1760352
SKUJ26125,Aplique de bloque de color Carga Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D9/66/86eea133-668d-45b5-8ed6-9ccae382188e.jpg?s=235x313,https://www.newchic.com/es/koyye-pants-4975/p-1956376.html,8.3,1,https://www.newchic.com/es/koyye-pants-4975/p-1956376.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1956376
SKUJ34688,Algodón Planta Estampado Bolsillo Informal Vestido,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/EA/D5/864cca8f-bafa-47b7-9160-23a7bf6860a6.jpg?s=235x313,https://www.newchic.com/es/zanzea-print-dresses-3677/p-1956531.html,29.39,3.53,https://www.newchic.com/es/zanzea-print-dresses-3677/p-1956531.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1956531
SKUK37399,Sudaderas con estampado de gato en el pecho,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D5/38/8752ed95-9597-4209-b1bf-38fa89fbdcdf.png?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000464.html,18.99,2.28,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-2000464.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000464
SKUK37920,Patchwork con bloques de color Suelto Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0B/5A/5ba3a0dc-c4ae-4919-b4ee-86aba2b721ff.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-2000801.html,29.39,3.53,https://www.newchic.com/es/charmkpr-pants-4975/p-2000801.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2000801
SKUK41619,Camisetas paisaje chino pintura de tinta,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/04/E1/67263ea7-f76d-4c58-a80c-ca405eb6f744.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003249.html,20.99,2.52,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-2003249.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=2003249
SKUK15490,Blusa de algodón con bordado floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/1A/56/e1d9dcea-2f5b-4c06-a1b6-8f323543fc98.jpg?s=235x313,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1995088.html,24.14,2.9,https://www.newchic.com/es/zanzea-blouses-and-shirts-3689/p-1995088.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1995088
SKUK31485,Impresión de caracteres chinos Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/20/D0/cfb9236d-f6f3-4e76-a7af-963dbd9889f1.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1996673.html,13.55,1.63,https://www.newchic.com/es/charmkpr-pants-4975/p-1996673.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1996673
SKUK33120,Sudaderas con media cremallera y patchwork geométrico,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/F2/9A/63e27eea-eaaa-4b08-a031-ff407f914c9c.jpg?s=235x313,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1997943.html,25.51,3.06,https://www.newchic.com/es/charmkpr-sweatshirts-12201/p-1997943.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1997943
SKUK01198,Estampado Geométrico Étnico Patchwork Pantalones,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/9C/1D/68d315e8-fd33-4973-8d13-60d7cc72aeb9.jpg?s=235x313,https://www.newchic.com/es/charmkpr-pants-4975/p-1983068.html,8.9,1.07,https://www.newchic.com/es/charmkpr-pants-4975/p-1983068.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1983068
SKUK25334,Camisetas con estampado de patchwork en contraste,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/6D/D7/d1f272fb-0396-4f63-8f6a-24d4d011b134.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992943.html,6.61,0.79,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1992943.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1992943
SKUK28182,Camiseta étnica con botones y estampado floral,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/0F/25/121b5308-69cb-4b69-bb5b-413dd4c05338.jpg?s=235x313,https://www.newchic.com/es/newchic-t-shirts-3666/p-1994836.html,14.69,1.76,https://www.newchic.com/es/newchic-t-shirts-3666/p-1994836.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1994836
SKUH96365,Blazer de manga tres cuartos en color liso,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/23/DB/0e01b392-a401-4807-8963-dfcbb9f57afc.jpg?s=235x313,https://www.newchic.com/es/incerun-blazers-12213/p-1944722.html,14.61,1.75,https://www.newchic.com/es/incerun-blazers-12213/p-1944722.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1944722
SKUH95803,Sudaderas con bolsillo de manga larga con estampado de letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/90/72/71c13653-cd63-45bf-871e-c600f5d7d109.jpg?s=235x313,https://www.newchic.com/es/hoodies-12235/p-1872830.html,8.03,0.96,https://www.newchic.com/es/hoodies-12235/p-1872830.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1872830
SKUH55239,Camiseta Waffle Punto,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/D7/A0/d3788960-8bb3-427f-b35a-1149b30cb392.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1841516.html,8.98,1.08,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1841516.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1841516
SKUH83541,Camiseta de patchwork de punto con letras,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/47/21/30e3e562-3841-4da4-a4fd-3a102d96bb58.jpg?s=235x313,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860490.html,17.84,2.14,https://www.newchic.com/es/charmkpr-t-shirts-12208/p-1860490.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1860490
SKUG27671,Ropa de descanso de manga larga de patchwork,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/88/AA/12b44071-9f93-43ec-8ec8-cc4119c82638.jpg?s=235x313,https://www.newchic.com/es/charmkpr-robes-12178/p-1757212.html,8.15,0.98,https://www.newchic.com/es/charmkpr-robes-12178/p-1757212.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1757212
SKUJ47924,Camisetas con textura de bloque de color,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/38/88/4db4d70a-f056-412d-bcc4-fff754efeaa8.jpg?s=235x313,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1963980.html,7.79,0.93,https://www.newchic.com/es/mensclo-t-shirts-12208/p-1963980.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1963980
SKUJ53461,Sudaderas con capucha empalmadas de color vintage,https://imgaz1.chiccdn.com/thumb/gallery/oaupload/newchic/images/E0/99/6332c2af-51bc-473e-9752-6199d0c46fe4.jpg?s=235x313,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1970350.html,10.45,1.25,https://www.newchic.com/es/charmkpr-hoodies-12200/p-1970350.html?p=40111254531976202019&utm_campaign=affcenter&utm_content=&site=23&pid=1970350
